Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2023-05-29,-0.01097881042779325,0.0214899435947844,-0.012270094291466749,-0.006032440092982205,0.018965517241379404,-0.004031223390459915,-0.012023347684006924,-0.014511508804785023,-0.026259657083711807,0.0016784892577994537,0.0068235895312689365,0.006064199050254571,-0.015544061020915212,-0.009044413339645674,0.023350418838061104
2023-05-30,0.04831786627986823,0.014150952341188683,0.003933849595045835,0.005793048318833538,-0.025380710659898442,0.02436497361632628,-0.03344920420768671,0.00637365202950857,0.003225832850512811,0.0035134512802819096,-0.014138845716437087,0.038304521460212904,0.013157873949907861,0.005570149140335934,-0.0102577483643429
2023-05-31,-0.042645743520196344,-0.03720941148889034,-0.01794178555056536,-0.03455826608613832,-0.01041666666666663,-0.019911562158898333,-0.003525454407955486,-0.028172033231590454,-0.022508038879921366,-0.03851326802454491,-0.0008178853349630755,-0.04026218225768552,-0.012986992736492842,0.001067769784499406,-0.028710740265826096
2023-06-01,0.009280378003129641,-0.009661865189820817,-0.008819868076468174,0.015056687528743673,0.02017543859649118,0.01667980368384292,0.02093871509373102,0.007415728799942567,0.019736815579341593,0.002801103691258078,-0.0010794032288724553,0.006829271547148075,-0.008771878352152984,0.00026663194058862416,0.015555525787667612
2023-06-02,0.013323190102979998,0.0048780299778221625,0.01059327962413148,0.02630833696931778,0.06276870163370596,0.029391233044214093,0.04667600019753748,0.026098517754317374,0.027419395326909957,0.004357592603902782,0.0003444212827561355,0.03129859094696097,0.011592754960749074,0.013063234814044922,0.030898691353530516
2023-06-05,0.0,0.006893197630907455,-0.0018869060357339373,-0.001363406816506929,-0.008090614886731351,0.006118328403330375,-0.0015541222389192644,0.029347778657407675,-0.01883818948468008,-0.0004451185765482757,0.0019111771112421128,0.020858616209629366,0.027906673678493643,-0.013026247242594713,0.00367788837326799
2023-06-06,-0.006851801581229888,-0.002024822522260772,0.02873346271184296,0.015838396671582045,0.0024796403446165627,0.020045043007537844,0.015091122642086896,0.024287305449306018,0.00639977772582534,0.011074204563043422,0.0011848401790870433,0.012609328974083844,0.00255323127561069,-0.010132002317099764,0.03002676252881331
2023-06-07,-0.000559354225089348,-0.007246315179550877,-0.02405162683846207,0.009408549770530295,-0.007355365793774826,0.026716649413550675,-0.03666659341893552,0.0,-0.020667625107425813,-0.009852126447143839,-0.0024852386956051298,0.026995053965783278,0.01867561143170149,0.001144684066781032,1.7700475866133658e-05
2023-06-08,0.007462601120734602,-0.0024331816111130555,0.006276230900950752,-0.004793594872746887,0.026229508196721207,0.0035842409542405917,0.01937710708656959,0.010309284914503891,-0.009740339067379589,0.006670488576773215,-0.0010677288480508418,0.021329317738373987,0.0416667470675649,0.005246564282687771,-0.0070797193196721064
2023-06-09,0.01851853535556902,0.0,0.0,-0.002408342052488077,-0.003530367037739568,-0.0037857886759010695,0.0,0.005101908986711701,-0.0031802100987278203,0.021535032376498453,0.002838492454816821,0.008492330680446303,0.013599971678303291,-0.006222782699024876,-0.005329875203584411
2023-06-12,0.0036364178921375334,0.0,0.002079102617421391,0.006169522726803933,-0.011927075379294827,0.0172080583245251,-0.025118965401926374,-0.005482045990354734,0.010886944873069293,0.02702700288402471,2.365180009111789e-05,-0.00034385676665027454,-0.009629019232452296,0.0066656815649246415,0.00448033240624901
2023-06-13,-0.003623242269122584,-0.005853635973386617,0.006223922997396603,0.00026661970575037053,0.012411779021659797,-0.005920912192357464,-0.002785386497455522,0.007554077420286909,0.015162474762365763,-0.013157816385903964,0.0009355800119896784,-0.004039756868536193,-0.014982399970474347,0.0021403567571594007,0.029437965972888946
2023-06-14,0.054181867823532626,0.005888102783655924,0.0056906089957133865,0.012526666063385816,0.028846153846153744,-0.022832033592355083,0.015433003900407583,0.007092229646680215,-0.009102466357163386,0.0071999294353219945,0.004697156734690733,-0.004660512273866435,0.009304125902896754,0.0008009066275409538,-0.01317151355111934
2023-06-15,-0.0338047307812277,0.0,0.002132181201965233,0.00658072148908917,-0.007788161993769416,0.0015238631812111159,0.0075647174405424344,0.01609653536378053,0.012129600739968716,0.01662699076487706,0.0009773729139259668,-0.0019942367936403027,0.0020040220683725796,0.006802309930452388,0.003459719538307926
2023-06-16,-0.0035703317097515175,-0.0014634428051576442,-0.0057280890011632835,0.0015689597823016488,-0.010204081632653073,-0.007390193974052384,0.027711501942724093,0.043564348132516084,0.0018854156987706538,-0.017657132535494058,0.000588206988711093,-0.013813997309501724,-0.01519996229262488,-0.00397429406723282,0.002940286464276465
2023-06-19,-0.0006090300420685812,-0.0009769003861618275,-0.009835474317487325,0.01958215276082531,-0.011102299762093537,-0.00956198941772024,0.005910768013098311,-0.0134724756979957,-0.014354093523464062,-0.0005303273362576855,0.01928288697710845,0.010835929094983543,0.0032492670521728773,-0.004588752060001533,0.014222188774074551
2023-06-20,0.016599235865981887,0.009779980105298014,-0.0025768553497417246,-0.015108697266281945,-0.008821170809943824,0.013339078210431454,0.020731602043192465,0.017503324087265515,0.003268651854768212,-0.0007957107823632903,-0.001153541418845494,0.038086136620138156,0.00720652461040916,0.00213792581828276,0.0013075590814528582
2023-06-22,0.012131426518430244,0.00484246140407274,8.33319314703651e-05,-0.016120682835969236,-0.013106796116504893,0.03563637469407821,-0.010349203596719536,0.00510387800661638,0.009644820435169121,-0.007698468722574847,-0.0012704409308317288,0.027453723306472666,0.020982442445653726,-0.00619996591317884,-0.01683960552461017
2023-06-23,-0.021951100747309327,0.0023131906785578416,-0.006083058303318345,-0.024312875863190975,-0.000983767830791904,-0.023876278485555402,-0.025490289010957845,-0.005077960714606644,0.0047922804778182115,-0.00690207557424849,-0.013066542942454573,-0.014790037115327004,-0.014173246371729342,0.0006708421559036282,-0.019242915583173814
2023-06-27,-0.0173140729862169,-0.007596835608324692,-0.0022636560202243805,-0.016793105979685086,0.001148859346791431,-0.012949785310451212,-0.02213283549546241,0.012476368618693057,-0.003179585828152476,0.013953991367114504,-0.0038899075058117516,0.0035663391768854247,-0.006709287530956898,0.011731556458167258,0.023737048588902132
2023-06-28,0.025920853438025526,-0.008720896845336834,0.008276928071425882,0.010743732388676097,-0.03650822873975412,0.020408230210559264,0.024691470699523377,-0.010455494898312212,0.011196280235971301,-0.006376171059193303,0.000258773816775415,-0.008264389155782426,-0.01535866557169041,0.0005301155975832028,-0.01923503363259571
2023-06-29,-0.0275273606522749,0.02370485073458828,0.0006251269388710678,0.012537695719681219,0.020876967211139963,0.031428672462340934,0.010843262442757906,-0.0015095547005075094,0.014163509424071297,0.0294117247177752,-0.00023515959758968474,0.01258317641806217,0.01674145624415746,0.02582772720466253,0.018156818893436233
2023-06-30,0.010174455093051149,0.003103370335107547,0.020197323620803287,0.021265027173135387,-0.010350016276041707,0.0,0.015759516033996945,-0.015494994457737277,0.003172686102058453,0.0,0.011526658149235036,0.019257763940871753,0.03534147277197919,0.008521715497710636,0.018024994635621017
2023-07-03,-0.016366956695823442,0.00433119773433277,-0.01147030794557291,-0.006852991996923685,0.002037773936113929,0.004778187055793248,0.0013038001600562676,-0.008637249817423642,0.0005890642628012532,0.023896133570099787,-0.0057557723222189106,0.011384595585432367,0.032583407351224114,-0.008129640224537549,0.05121661056120508
2023-07-04,0.005668265159848751,0.00990463013422338,0.017880059458881714,0.01645439269287441,-0.005327763918067219,-0.0006890295410159064,-0.0006510114998785621,-0.010648594419700896,0.0008985780684414024,0.015727937091863486,0.005789093023615077,0.015009048957600912,0.01427494607159896,0.050016159584430175,0.01612643665946356
2023-07-05,0.0,-0.0028155039550414873,-0.026166422983977644,-0.015665788037291906,-0.006995235745063111,-0.01510461725784229,0.004820909690714803,0.005870793338388358,0.003096088892160065,-0.012487439379628373,-0.00581392144493198,-0.019820925373711717,0.0,0.001843929495695118,-0.025825652174430336
2023-07-06,-0.01818183441217791,-0.008941174966301868,0.013122389914901333,-0.013262573747841566,-0.02159300046834922,0.029411860392483558,0.01076245499879902,0.0005837043244500961,0.0,-0.006069779606628467,-0.008187176320193834,-0.00577742864535824,-0.0074073643504665165,-0.0009202678388355867,-0.021046823781537105
2023-07-07,0.022222294381009755,0.020845081807559396,0.04650484767672003,0.02123656032402854,0.02086956521739136,0.010476105070374109,0.013598361581292684,0.021777028589544445,0.0023764621506261463,0.010432559636807115,-0.0005895942764890805,0.017433428435568166,0.0008208091142642981,0.00822840397719804,0.06944015980237461
2023-07-10,-0.003623242269122584,4.681345759238731e-05,0.024062027699506494,-0.006317470507594347,0.00017035775127771657,-0.015753461744539066,-0.006454873594891497,0.032350217803197134,0.0,0.02996728948327121,-0.0029498361949211738,0.007536026626362213,0.01409290902793181,0.0016444576652467902,0.012244400984606552
2023-07-11,0.0,0.0232554630714239,-0.0019484456903846592,0.023576177576088764,0.033895418157043,0.029411963311235745,0.0,0.014930933060323781,0.021954031987394984,-0.0068459497812006775,-0.0035503139826063013,0.06290843396397938,-0.022941025183358943,0.017937554143778733,0.007406835868891903
2023-07-12,0.0145455440442952,0.018182003783548506,0.013015236776294792,0.017080659558252886,0.032965419712726485,-0.015946894618357188,0.0022293126858701218,0.035234225693033805,-0.019282918947636674,0.016740446776610574,0.009382451896575494,-0.03111103014945904,0.00842858813524927,0.0036436898001537266,0.011144145072828238
2023-07-13,-0.0036201687430273966,-0.017410678424007675,-0.021156426017343133,0.007124792556642001,0.015278831788237301,-0.007427339908117725,0.0009533610321126318,0.03157900032234684,0.0015361108206619623,-0.015108889246212787,-0.009295239756691331,-0.021330225119923663,0.000746312287051687,-0.005713597721924701,-0.018292666950278536
2023-07-14,0.017662503987211586,0.013175935592264931,0.02603260442552302,0.013137862839132097,-0.010352016738354175,0.013605386413161114,-0.0038095794696771934,-0.0032312510873934164,0.017085876366299546,0.02517448205425654,0.004156822517783265,0.01281142489886955,0.02162547694934691,0.02358432399825361,0.0043012384599347975
2023-07-17,-0.013785692162722185,0.008295884495556294,0.019657931682714347,0.012468804150001622,-0.0015873015873015817,0.006711430975884669,0.019757824976512017,-0.010407860287777404,0.009590747765397145,0.04556346260391031,0.011354210253508468,0.03355177379838303,0.021897966488621856,-0.005847915134774784,0.0011408725425094968
2023-07-18,0.017921161370143546,0.0002223233617462128,-0.003429261912107795,0.021674976777402044,-0.006677265500794949,0.01799996070448162,0.027499868764481628,0.006724144055161085,-0.0007169008764260631,0.02981657314437136,0.010396464752311818,0.029776190078954157,-7.157976448324277e-05,0.012352969432489314,0.0015289419363440082
2023-07-19,-0.010563413326431403,0.04935529460728638,-0.00205616690006738,0.017839915869637624,0.020326504481434027,-0.0003274404821780319,-0.009184705271780391,0.027573382891280973,-0.004514117161339981,0.015501208029004454,0.022581192768958758,0.0072469327455555455,0.010786620517846401,0.002266143588328884,-0.004610725542017136
2023-07-20,0.008576470722580165,0.002118665224461136,0.013414041267842514,-0.002605436941170436,-0.006274509803921524,-0.013429457117210886,-0.0036835959691042808,-0.009166737556515536,-0.006726637620224407,-0.008684991785959162,0.07074146288887939,-0.0028059700475754346,0.010600780921649067,0.0020870745020233894,-0.010069645242804626
2023-07-21,-0.0032108688315195533,-0.006342557916491631,0.020954460698306976,0.0189978857975428,0.010260457774269982,-0.007304140806189463,-0.01663679056160805,0.012952057759150426,-0.0016629280374269584,-0.011504558680674126,-0.012790779370456029,-0.012193386277072449,-0.03426575571750379,-0.0023142015329169485,-0.04045385471333096
2023-07-24,0.001770030919213239,-0.02042539460434567,0.0037796393426428043,0.020741102128783107,0.034375000000000044,0.016722560350903803,0.02199382465218913,0.03786112766286953,0.023409289080346785,-0.013025759034554052,0.010600744194003697,-0.06865820827724933,0.02367840501777918,0.0012757452796303692,-0.01981571186010156
2023-07-25,0.0030034322550185344,0.01607288602366097,0.015871709477145224,0.015068513258125416,0.02566463781627637,0.00526307897044509,-0.009810001256723266,-0.020799970863129014,-0.0027814905368084286,-0.006757787523933745,0.018648046270204555,0.08148384061917824,-0.01676451647628574,0.019227431060936606,0.03653906526748196
2023-07-26,0.0005284775910365802,0.00042744257173921163,0.004384269395135032,0.003148804647936654,-0.005876360906289291,-0.00588997637016464,0.013622340120755139,-0.05310464335940568,-0.012611336076906676,0.002054852010602959,0.012055318058004971,-0.02168260377398079,-0.02086332653045364,-0.016932859112861354,-0.012793757241425507
2023-07-27,0.0,-0.010683512825559127,-0.00019836806074913227,0.004484334084962072,-0.040000000000000036,-0.0059250648891758795,-0.010384890653039047,-0.004314028708273798,0.0035762380240957903,-0.0020506382524669853,-0.003288716752400389,-0.020013264908448902,0.013299123470728924,0.010461935861743932,-0.024374395099167057
2023-07-28,0.0184505800119088,0.0021596687769322997,-0.0037705872380022765,-0.02343755788972124,-0.022376543209876587,-0.00701981358054915,0.009074052932038335,-0.00329300496202356,0.01721867521192788,0.031872263897794184,0.01071343687107551,0.013614882302264375,-0.02037564116663626,0.014815209969650356,0.03316666178371119
2023-07-31,0.01645695163500127,-0.0063792975184018275,0.003984016739118745,0.023771564618048968,0.010260457774269982,0.02040815140909502,0.013029959863926965,0.006607692633405771,-0.00733017384460577,0.026639517865004292,-0.0001835396352157792,0.007387383108418133,-0.004441223912260983,0.028803289253966247,-0.007662498680601648
2023-08-01,0.006802822519464513,-8.671793368364433e-05,0.00392853372252322,-0.004242120502978897,0.043749999999999956,-0.009804048087574402,0.050362313097934486,0.018310530075069664,0.020729522009029333,0.0323276105335637,-0.010204133758330736,-0.014814780900397229,-0.011152399645810385,0.011615177958989031,-0.010810370411482473
2023-08-02,-0.003750031248285768,-0.013058616122767153,-0.01438796169528156,-0.041928278731192314,-0.0021107930623128768,-0.019669898809663522,-0.025526025039433353,-0.011026278362585407,-0.005897915282065291,-0.018789136515000804,-0.022783419594900378,-7.504887075671096e-05,-0.0022555776459874943,-0.009044580107887668,-0.013968799415348565
